"year","filename","port","species","landings","value"
2011,"Table 21PUB.pdf","Mission Bay","Sargo",10,10
2011,"Table 21PUB.pdf","Mission Bay","Thornyhead, shortspine",5,7
2011,"Table 21PUB.pdf","Mission Bay","Spiders, sea",8,4
2011,"Table 21PUB.pdf","Mission Bay","Rockfish, flag",1,3
2011,"Table 21PUB.pdf","Mission Bay","Rockfish, rosy",1,1
2011,"Table 21PUB.pdf","Mission Bay","Halfmoon",1,0
2011,"Table 21PUB.pdf","Mission Bay","Port Totals:",660651,2748509
2011,"Table 21PUB.pdf","Oceanside","Lobster, California spiny",67020,1137549
2011,"Table 21PUB.pdf","Oceanside","Thornyhead, shortspine",102301,427172
2011,"Table 21PUB.pdf","Oceanside","Prawn, spot",25347,249885
2011,"Table 21PUB.pdf","Oceanside","Anchovy, northern",515248,186464
2011,"Table 21PUB.pdf","Oceanside","Sablefish",63322,138278
2011,"Table 21PUB.pdf","Oceanside","Crab, yellow rock",31101,33082
2011,"Table 21PUB.pdf","Oceanside","Hagfishes",21131,23390
2011,"Table 21PUB.pdf","Oceanside","Thornyhead, longspine",15107,23287
2011,"Table 21PUB.pdf","Oceanside","Sheephead, California",4312,22394
2011,"Table 21PUB.pdf","Oceanside","Seabass, white",4507,19086
2011,"Table 21PUB.pdf","Oceanside","Crab, rock unspecified",16058,17168
2011,"Table 21PUB.pdf","Oceanside","Crab, red rock",5825,8528
2011,"Table 21PUB.pdf","Oceanside","Crab, spider",1787,6648
2011,"Table 21PUB.pdf","Oceanside","Shark, thresher",2634,6544
2011,"Table 21PUB.pdf","Oceanside","Sea urchin, red",6375,6375
2011,"Table 21PUB.pdf","Oceanside","Sardine, Pacific",24858,5405
2011,"Table 21PUB.pdf","Oceanside","Halibut, California",1118,5018
2011,"Table 21PUB.pdf","Oceanside","Crab, brown rock",4176,4801
2011,"Table 21PUB.pdf","Oceanside","Swordfish",419,1877
2011,"Table 21PUB.pdf","Oceanside","Bass, giant sea",499,1748
2011,"Table 21PUB.pdf","Oceanside","Crab, claws",101,1714
2011,"Table 21PUB.pdf","Oceanside","Shark, soupfin",904,1357
2011,"Table 21PUB.pdf","Oceanside","Rockfish, darkblotched",98,490
2011,"Table 21PUB.pdf","Oceanside","Grenadier",363,363
2011,"Table 21PUB.pdf","Oceanside","Rockfish, treefish",63,321
2011,"Table 21PUB.pdf","Oceanside","Shark, white",479,317
2011,"Table 21PUB.pdf","Oceanside","Cabezon",59,281
2011,"Table 21PUB.pdf","Oceanside","Shark, shortfin mako",200,276
2011,"Table 21PUB.pdf","Oceanside","Whelk, Kellet's",494,264
2011,"Table 21PUB.pdf","Oceanside","Yellowtail",93,184
2011,"Table 21PUB.pdf","Oceanside","Rockfish, vermilion",54,174
2011,"Table 21PUB.pdf","Oceanside","Scorpionfish, California",47,151
2011,"Table 21PUB.pdf","Oceanside","Ray, Pacific electric",24,104
2011,"Table 21PUB.pdf","Oceanside","Sole, Dover",20,60
2011,"Table 21PUB.pdf","Oceanside","Rockfish, bocaccio",23,58
2011,"Table 21PUB.pdf","Oceanside","Tuna, yellowfin",36,54
2011,"Table 21PUB.pdf","Oceanside","Rockfish, blackgill",87,51
2011,"Table 21PUB.pdf","Oceanside","Fish, unspecified",50,50
2011,"Table 21PUB.pdf","Oceanside","Lingcod",13,38
2011,"Table 21PUB.pdf","Oceanside","Crab, box",339,30
2011,"Table 21PUB.pdf","Oceanside","Shark, leopard",10,15
2011,"Table 21PUB.pdf","Oceanside","Crab, king",285,10
2011,"Table 21PUB.pdf","Oceanside","Octopus, unspecified",28,0
2011,"Table 21PUB.pdf","Oceanside","Thornyheads",2,0
2011,"Table 21PUB.pdf","Oceanside","Clam, rosy razor",6,0
2011,"Table 21PUB.pdf","Oceanside","Port Totals:",917021,2331058
2011,"Table 21PUB.pdf","San Diego","Lobster, California spiny",61389,1043529
2011,"Table 21PUB.pdf","San Diego","Swordfish",41947,220283
2011,"Table 21PUB.pdf","San Diego","Seabass, white",48014,137717
2011,"Table 21PUB.pdf","San Diego","Prawn, spot",17119,135344
2011,"Table 21PUB.pdf","San Diego","Rockfish, blackgill",59571,66419
2011,"Table 21PUB.pdf","San Diego","Sheephead, California",13149,63512
2011,"Table 21PUB.pdf","San Diego","Shark, thresher",38158,42604
2011,"Table 21PUB.pdf","San Diego","Halibut, California",8009,31862
2011,"Table 21PUB.pdf","San Diego","Opah",22081,21128
2011,"Table 21PUB.pdf","San Diego","Crab, yellow rock",19687,20487
2011,"Table 21PUB.pdf","San Diego","Crab, rock unspecified",19349,19966
2011,"Table 21PUB.pdf","San Diego","Shark, shortfin mako",8805,13240
2011,"Table 21PUB.pdf","San Diego","Tuna, bluefin",5102,7370
2011,"Table 21PUB.pdf","San Diego","Whelk, Kellet's",7031,5644
2011,"Table 21PUB.pdf","San Diego","Crab, spider",3795,3617
2011,"Table 21PUB.pdf","San Diego","Cabezon",537,3150
2011,"Table 21PUB.pdf","San Diego","Yellowtail",1881,2730
2011,"Table 21PUB.pdf","San Diego","Crab, brown rock",2204,2306
2011,"Table 21PUB.pdf","San Diego","Sablefish",1378,1574
2011,"Table 21PUB.pdf","San Diego","Lancelets, amphioxus",221,1547
2011,"Table 21PUB.pdf","San Diego","Ray, bat",2878,1506
2011,"Table 21PUB.pdf","San Diego","Squid, market",3998,1399
2011,"Table 21PUB.pdf","San Diego","Crab, red rock",1304,1393
2011,"Table 21PUB.pdf","San Diego","Hagfishes",1274,1323
2011,"Table 21PUB.pdf","San Diego","Eel, California moray",421,1239
2011,"Table 21PUB.pdf","San Diego","Tuna, albacore",738,1186
2011,"Table 21PUB.pdf","San Diego","Shark, bigeye thresher",1755,940
2011,"Table 21PUB.pdf","San Diego","Barracuda, California",1157,762
2011,"Table 21PUB.pdf","San Diego","Limpet, keyhole",300,600
2011,"Table 21PUB.pdf","San Diego","Rockfish, group red",178,475
2011,"Table 21PUB.pdf","San Diego","Sea urchin, red",559,411
2011,"Table 21PUB.pdf","San Diego","Shark, soupfin",322,347
2011,"Table 21PUB.pdf","San Diego","Whitefish, ocean",178,318
2011,"Table 21PUB.pdf","San Diego","Crab, box",133,260
2011,"Table 21PUB.pdf","San Diego","Rockfish, grass",41,225
2011,"Table 21PUB.pdf","San Diego","Shark, pelagic thresher",440,220
2011,"Table 21PUB.pdf","San Diego","Shark, leopard",182,207
2011,"Table 21PUB.pdf","San Diego","Rockfish, group shelf",135,203
2011,"Table 21PUB.pdf","San Diego","Crab, king",188,188
2011,"Table 21PUB.pdf","San Diego","Guitarfish, shovelnose",141,178
2011,"Table 21PUB.pdf","San Diego","Scorpionfish, California",53,151
2011,"Table 21PUB.pdf","San Diego","Thornyheads",118,148
2011,"Table 21PUB.pdf","San Diego","Rockfish, bocaccio",86,119
2011,"Table 21PUB.pdf","San Diego","Louvar",21,105
2011,"Table 21PUB.pdf","San Diego","Rockfish, splitnose",103,103
2011,"Table 21PUB.pdf","San Diego","Thornyhead, shortspine",22,81
2011,"Table 21PUB.pdf","San Diego","Ray, unspecified",62,62
2011,"Table 21PUB.pdf","San Diego","Sanddab",56,56
2011,"Table 21PUB.pdf","San Diego","Lingcod",44,53
2011,"Table 21PUB.pdf","San Diego","Bass, giant sea",60,46
2011,"Table 21PUB.pdf","San Diego","Shark, spiny dogfish",75,38
2011,"Table 21PUB.pdf","San Diego","Rockfish, starry",12,36
2011,"Table 21PUB.pdf","San Diego","Rockfish, kelp",8,21
2011,"Table 21PUB.pdf","San Diego","Halfmoon",7,9
2011,"Table 21PUB.pdf","San Diego","Snail, sea",9,9
2011,"Table 21PUB.pdf","San Diego","Rockfish, bank",8,8
2011,"Table 21PUB.pdf","San Diego","Thornyhead, longspine",5,8
2011,"Table 21PUB.pdf","San Diego","Mackerel, unspecified",10,5
2011,"Table 21PUB.pdf","San Diego","Rockfish, aurora",2,2
2011,"Table 21PUB.pdf","San Diego","Octopus, unspecified",17,0
2011,"Table 21PUB.pdf","San Diego","Mackerel, Pacific",0,0
2011,"Table 21PUB.pdf","San Diego","Port Totals:",396525,1858466
2011,"Table 21PUB.pdf","Point Loma","Lobster, California spiny",23044,388410
2011,"Table 21PUB.pdf","Point Loma","Sea urchin, red",270617,285042
2011,"Table 21PUB.pdf","Point Loma","Sea cucumber, warty",8487,33021
2011,"Table 21PUB.pdf","Point Loma","Sheephead, California",3777,17173
2011,"Table 21PUB.pdf","Point Loma","Halibut, California",2385,10005
2011,"Table 21PUB.pdf","Point Loma","Sea urchin, purple",1381,3786
2011,"Table 21PUB.pdf","Point Loma","Prawn, spot",367,3620
2011,"Table 21PUB.pdf","Point Loma","Sablefish",815,2537
2011,"Table 21PUB.pdf","Point Loma","Whelk, Kellet's",361,685
2011,"Table 21PUB.pdf","Point Loma","Crab, red rock",571,610
2011,"Table 21PUB.pdf","Point Loma","Crab, yellow rock",552,598
2011,"Table 21PUB.pdf","Point Loma","Eel, California moray",32,568
2011,"Table 21PUB.pdf","Point Loma","Seabass, white",190,552
2011,"Table 21PUB.pdf","Point Loma","Sea stars",106,313
2011,"Table 21PUB.pdf","Point Loma","Yellowtail",138,273
2011,"Table 21PUB.pdf","Point Loma","Cabezon",22,111
2011,"Table 21PUB.pdf","Point Loma","Crab, rock unspecified",153,100
2011,"Table 21PUB.pdf","Point Loma","Snail, top",84,99
2011,"Table 21PUB.pdf","Point Loma","Crab, spider",82,0
2011,"Table 21PUB.pdf","Point Loma","Octopus, unspecified",3,0
2011,"Table 21PUB.pdf","Point Loma","Port Totals:",313166,747504
2011,"Table 21PUB.pdf","Imperial Beach","Sea cucumber, warty",3407,14899
2011,"Table 21PUB.pdf","Imperial Beach","Swordfish",1132,6491
2011,"Table 21PUB.pdf","Imperial Beach","Lobster, California spiny",154,2615
2011,"Table 21PUB.pdf","Imperial Beach","Sea urchin, red",1312,1373
2011,"Table 21PUB.pdf","Imperial Beach","Shark, thresher",161,322
2011,"Table 21PUB.pdf","Imperial Beach","Opah",224,224
2011,"Table 21PUB.pdf","Imperial Beach","Port Totals:",6390,25925
2011,"Table 21PUB.pdf","La Jolla","Hagfishes",962,962
2011,"Table 21PUB.pdf","La Jolla","Seabass, white",172,725
2011,"Table 21PUB.pdf","La Jolla","Tuna, yellowfin",74,258
2011,"Table 21PUB.pdf","La Jolla","Yellowtail",36,70
2011,"Table 21PUB.pdf","La Jolla","Tuna, bluefin",15,60
2011,"Table 21PUB.pdf","La Jolla","Port Totals:",1259,2075
2011,"Table 21PUB.pdf","All Other Ports","Lobster, California spiny",387,6732
2011,"Table 21PUB.pdf","All Other Ports","Crab, yellow rock",1260,1323
2011,"Table 21PUB.pdf","All Other Ports","Sardine, Pacific",2475,545
2011,"Table 21PUB.pdf","All Other Ports","Rockfish, vermilion",40,131
2011,"Table 21PUB.pdf","All Other Ports","Shark, shortfin mako",17,26
2011,"Table 21PUB.pdf","All Other Ports","Port Totals:",4179,8757
2011,"Table 21PUB.pdf","All Other Ports","Area Totals",2299191,7722294
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Sablefish",1750119,4117469
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Thornyhead, shortspine",181509,471461
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Swordfish",105822,433669
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Prawn, spot",27516,332223
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Hagfishes",378660,306180
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, blackgill",166310,218859
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, gopher",17880,124128
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Halibut, California",14771,79263
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Cabezon",14078,78765
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, grass",8922,77513
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, black-and-yellow",9339,66727
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Squid, market",276444,66687
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Tuna, albacore",40550,66117
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Sole, petrale",48525,65771
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Seabass, white",12364,52605
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, brown",7441,45570
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Thornyhead, longspine",89170,39711
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Tuna, bluefin",23746,36556
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Salmon, Chinook",4632,34617
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Sole, Dover",86600,25886
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Lingcod",10837,22825
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Opah",26115,20608
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Shark, thresher",26113,19250
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, vermilion",4644,9163
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Greenling, kelp",1101,8558
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Shark, shortfin mako",6648,7946
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Barracuda, California",2161,6721
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Grenadier",22154,6171
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Crab, rock unspecified",3888,5374
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, treefish",691,5156
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, group slope",10638,4689
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, copper",635,3068
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Louvar",600,2818
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Skate, unspecified",14070,2708
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, bank",2114,2700
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, kelp",460,1897
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Skate, longnose",10042,1748
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Eel, spotted cusk-",2151,1721
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, aurora",4212,1628
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Sole, rex",4887,1538
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Tuna, unspecified",681,1361
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Sheephead, California",446,1312
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Crab, Dungeness",237,1108
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Anchovy, northern",1072,1072
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, splitnose",3256,1042
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, black",364,633
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Shark, soupfin",413,614
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Sea urchin, red",1100,550
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, yellowtail",256,493
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, blue",241,463
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, bocaccio",162,380
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Sole, unspecified",124,378
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, group red",121,251
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, darkblotched",182,238
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Pomfret, Pacific",115,208
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, China",31,173
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Thornyheads",28,140
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Surfperch, barred",50,118
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Flounder, starry",57,84
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, olive",33,76
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, starry",36,72
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Dolphin (fish)",32,70
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Sole, sand",55,67
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Sole, rock",36,49
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Eel, monkeyface (prickleback)",26,49
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Surfperch, unspecified",13,27
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Shark, sixgill",7,24
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Tuna, skipjack",21,17
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Shark, swell",8,16
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Sole, fantail",9,11
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Sanddab, Pacific",27,10
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Croaker, white",4,6
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, rosethorn",15,5
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, group shelf",6,5
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Flounder, arrowtooth",8,5
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, group nearshore",2,4
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Sole, English",10,3
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, greenspotted",2,3
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, chilipepper",4,2
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Fish, unspecified",51,2
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Crab, spider",19,2
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Crab, tanner",5,1
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Ray, bat",35,0
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Shark, spiny dogfish",18,0
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Shark, leopard",82,0
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Whitefish, ocean",4,0
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Tomcod, Pacific",3,0
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Octopus, unspecified",4,0
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Crab, brown rock",15,0
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Sanddab",22,0
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Shark, sevengill",262,0
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Rockfish, group rosefish",5,0
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Flounder, unspecified",9,0
2011,"Updated Table 21mbPUB.pdf","Morro Bay","Port Totals:",3428376,6887206
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Sablefish",136924,405858
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, brown",48303,284111
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, gopher",31066,215684
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Cabezon",19227,96531
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Salmon, Chinook",7881,56529
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, black-and-yellow",8074,54665
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Halibut, California",6079,33791
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Lingcod",14807,31807
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, treefish",3167,28557
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, grass",3228,28157
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, vermilion",8420,26554
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Crab, rock unspecified",13616,23643
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Seabass, white",3475,12398
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, copper",1759,11697
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Crab, red rock",6533,11414
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Surfperch, barred",4248,11101
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Sole, sand",6303,9424
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Greenling, kelp",1241,8476
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, blackgill",5272,7953
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Crab, yellow rock",4063,6839
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Tuna, albacore",1879,4530
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Sole, unspecified",2559,3704
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Crab, brown rock",1412,2471
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, China",197,1771
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Surfperch, unspecified",519,1532
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Flounder, starry",574,1426
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Sheephead, California",343,1133
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Shark, Pacific angel",769,1118
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, group red",428,988
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Surfperch, calico",290,870
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Crab, Dungeness",165,825
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, black",385,672
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Flounder, unspecified",196,540
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, kelp",97,356
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Shark, sevengill",205,348
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, blue",267,288
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Barracuda, California",156,257
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, olive",85,230
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Turbot",149,223
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, starry",19,145
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Crab, spider",113,113
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Eel, monkeyface (prickleback)",34,103
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Shark, soupfin",62,93
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, bocaccio",47,64
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, aurora",30,48
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Thornyhead, longspine",3,29
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Thornyhead, shortspine",16,27
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, widow",3,14
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, group nearshore",4,10
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Whitefish, ocean",4,8
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, yellowtail",3,3
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Clam, unspecified",120,0
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Shark, leopard",37,0
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Croaker, white",0,0
2011,"Updated Table 21mbPUB.pdf","Avila/Port San Luis","Port Totals:",344856,1389128
2011,"Updated Table 21mbPUB.pdf","San Simeon","Prawn, ridgeback",30648,71269
2011,"Updated Table 21mbPUB.pdf","San Simeon","Prawn, spot",1301,14628
2011,"Updated Table 21mbPUB.pdf","San Simeon","Thornyhead, shortspine",2130,8529
2011,"Updated Table 21mbPUB.pdf","San Simeon","Sablefish",3428,8206
2011,"Updated Table 21mbPUB.pdf","San Simeon","Crab, rock unspecified",4610,6847
2011,"Updated Table 21mbPUB.pdf","San Simeon","Halibut, California",738,4481
2011,"Updated Table 21mbPUB.pdf","San Simeon","Sea cucumber, warty",731,3397
2011,"Updated Table 21mbPUB.pdf","San Simeon","Lizardfish, California",3010,1502
2011,"Updated Table 21mbPUB.pdf","San Simeon","Sole, unspecified",1615,820
2011,"Updated Table 21mbPUB.pdf","San Simeon","Croaker, white",1512,762
2011,"Updated Table 21mbPUB.pdf","San Simeon","Guitarfish, shovelnose",277,532
2011,"Updated Table 21mbPUB.pdf","San Simeon","Thornyhead, longspine",340,509
2011,"Updated Table 21mbPUB.pdf","San Simeon","Skate, longnose",95,230
2011,"Updated Table 21mbPUB.pdf","San Simeon","Crab, armed box",242,223
2011,"Updated Table 21mbPUB.pdf","San Simeon","Sole, rex",349,174
2011,"Updated Table 21mbPUB.pdf","San Simeon","Seabass, white",58,148
2011,"Updated Table 21mbPUB.pdf","San Simeon","Sanddab",205,144
2011,"Updated Table 21mbPUB.pdf","San Simeon","Crab, spider",186,138
2011,"Updated Table 21mbPUB.pdf","San Simeon","Butterfish (Pacific pompano)",198,127
2011,"Updated Table 21mbPUB.pdf","San Simeon","Skate, unspecified",195,104
2011,"Updated Table 21mbPUB.pdf","San Simeon","Shark, Pacific angel",98,102
2011,"Updated Table 21mbPUB.pdf","San Simeon","Sole, Dover",111,56
2011,"Updated Table 21mbPUB.pdf","San Simeon","Crab, king",43,43
2011,"Updated Table 21mbPUB.pdf","San Simeon","Octopus, unspecified",36,25
2011,"Updated Table 21mbPUB.pdf","San Simeon","Shark, leopard",24,24
2011,"Updated Table 21mbPUB.pdf","San Simeon","Rockfish, blackgill",17,17
2011,"Updated Table 21mbPUB.pdf","San Simeon","Squid, market",33,16
2011,"Updated Table 21mbPUB.pdf","San Simeon","Crab, box",19,15
2011,"Updated Table 21mbPUB.pdf","San Simeon","Stingray",22,13
2011,"Updated Table 21mbPUB.pdf","San Simeon","Shark, spiny dogfish",16,8
2011,"Updated Table 21mbPUB.pdf","San Simeon","Shark, brown smoothhound",12,8
2011,"Updated Table 21mbPUB.pdf","San Simeon","Mackerel, Pacific",8,4
2011,"Updated Table 21mbPUB.pdf","San Simeon","Rockfish, aurora",4,4
2011,"Updated Table 21mbPUB.pdf","San Simeon","Crustacean, unspecified",6,3
2011,"Updated Table 21mbPUB.pdf","San Simeon","Crab, spider/sheep claws",2,2
2011,"Updated Table 21mbPUB.pdf","San Simeon","Port Totals:",52316,123111
2011,"Updated Table 21mbPUB.pdf","San Simeon","Area Totals",3825547,8399446
