year,filename,port_complex,area,category,species,check,January,February,March,April,May,June,July,August,September,October,November,December,Total
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Echinoderms,"Urchin, red",,"77,712","71,233","102,860","146,336","117,160","54,637",0,"99,719","116,773","81,834","65,435","14,574","948,273"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Mollusks,ollusks,,,,,,,,,,,,,,
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Mollusks,"Octopus, unspecified",,276,"1,115","1,115",812,372,437,0,51,0,0,219,121,"4,518"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Mollusks,Grand Total:,,"610,069","238,860","217,098","188,133","352,850","255,627","357,375","336,207","216,713","112,232","692,932","541,607","4,119,702"
2002,landings02_table14ds.pdf,Sacramento Delta,California Waters,Mollusks,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14ds.pdf,Sacramento Delta,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table14ds.pdf,Sacramento Delta,California Waters,Fishes,"Shad, threadfin",,"4,607",513,60,0,215,0,0,"1,590","6,802","14,415","16,061","5,080","49,343"
2002,landings02_table14ds.pdf,Sacramento Delta,California Waters,Crustaceans,rustaceans,,,,,,,,,,,,,,
2002,landings02_table14ds.pdf,Sacramento Delta,California Waters,Crustaceans,"Crayfish, red swamp",,0,0,0,0,0,0,0,"3,298","1,272",0,0,0,"4,570"
2002,landings02_table14ds.pdf,Sacramento Delta,California Waters,Crustaceans,"Crayfish, unspecified",,415,"1,705","1,532","2,764","3,664","4,151","6,171","37,859","34,030","4,831","1,528",845,"99,495"
2002,landings02_table14ds.pdf,Sacramento Delta,California Waters,Crustaceans,"Shrimp, bay",,"1,100","1,053","1,147",655,"1,033",573,685,757,911,"1,235",0,595,"9,744"
2002,landings02_table14ds.pdf,Sacramento Delta,California Waters,Crustaceans,Waters Area Total:,,"6,122","3,271","2,739","3,419","4,912","4,724","6,856","43,504","43,015","20,481","17,589","6,520","163,152"
2002,landings02_table14ds.pdf,Sacramento Delta,Other Waters,Crustaceans,her Waters,,,,,,,,,,,,,,
2002,landings02_table14ds.pdf,Sacramento Delta,Other Waters,Crustaceans,rustaceans,,,,,,,,,,,,,,
2002,landings02_table14ds.pdf,Sacramento Delta,Other Waters,Crustaceans,"Crayfish, red swamp",,0,0,0,0,0,0,0,"3,647",243,0,0,0,"3,890"
2002,landings02_table14ds.pdf,Sacramento Delta,Other Waters,Crustaceans,"Crayfish, unspecified",,0,0,0,0,200,0,0,273,0,0,0,0,473
2002,landings02_table14ds.pdf,Sacramento Delta,Other Waters,Crustaceans,Waters Area Total:,,0,0,0,0,200,0,0,"3,920",243,0,0,0,"4,363"
2002,landings02_table14ds.pdf,Sacramento Delta,Other Waters,Crustaceans,Grand Total:,,"6,122","3,271","2,739","3,419","5,112","4,724","6,856","47,424","43,258","20,481","17,589","6,520","167,514"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Crustaceans,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,Cabezon,,"1,610","2,552",0,0,"7,898","8,468",153,0,0,0,0,0,"20,681"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Cod, Pacific",,0,0,0,6,0,0,0,0,0,0,0,0,6
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Croaker, white",,0,0,0,0,85,0,0,0,0,0,0,0,85
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Flounder, arrowtooth",,0,0,0,0,0,0,0,406,539,0,0,0,945
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Flounder, starry",,15,0,0,0,0,0,0,0,3,0,0,0,18
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Greenling, kelp",,684,"1,320",0,0,"1,993","1,185",0,0,0,0,0,0,"5,182"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,Grenadiers,,"2,823","3,095","3,500","4,023","10,994","14,629","8,123","8,956","19,181","5,735","1,746",0,"82,805"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Halibut, Pacific",,0,0,0,0,0,281,0,0,0,0,0,0,281
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,Jacksmelt,,0,0,0,0,0,0,0,150,0,0,0,0,150
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,Lingcod,,"1,591","2,109","1,779","2,861","10,691","3,169","6,304","2,153",476,71,0,0,"31,204"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,Opah,,0,0,0,0,0,0,0,14,0,0,0,0,14
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, China",,182,423,0,0,260,297,"2,100",985,0,0,0,0,"4,247"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, black-and-yellow",,92,136,0,0,942,"1,084","1,414","1,318",0,0,0,0,"4,986"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, black",,68,73,0,0,401,299,"1,351",480,0,0,0,0,"2,672"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, blackgill",,"2,390",157,"2,208",699,108,492,0,54,122,177,0,0,"6,407"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, blue",,3,28,0,0,49,60,186,37,0,0,0,0,364
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, bocaccio",,734,"1,646","1,205","1,301","3,862",566,0,0,0,0,0,0,"9,314"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, brown",,0,23,0,0,2,12,282,36,0,0,0,0,355
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, canary",,131,666,715,495,"2,760","1,225",61,19,0,0,0,0,"6,072"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, chilipepper",,"14,881","29,839","33,609","25,047","17,910","7,659",0,4,0,0,0,0,"128,949"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, copper",,25,38,0,0,22,0,127,19,0,0,0,0,230
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, darkblotched",,0,0,"2,724","13,545","6,630",227,900,640,68,8,686,0,"25,428"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, gopher",,504,717,0,0,"1,024","1,028","4,214","2,342",0,0,0,0,"9,829"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, grass",,155,28,0,0,573,647,172,328,0,0,0,0,"1,904"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, greenspotted",,0,10,0,0,0,0,0,0,0,0,0,0,10
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, group rosefish",,"4,421","7,573","3,296","3,792","8,594",229,0,66,"1,260",913,"5,143","2,611","37,898"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, group shelf",,36,274,52,4,"1,230",217,268,0,0,0,0,0,"2,081"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, group slope",,"23,471","53,411","11,064","37,000","11,710","5,913","3,888","13,004","1,456",534,"4,770","3,361","169,582"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, group small",,0,0,0,0,48,0,0,0,0,0,0,0,48
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, kelp",,0,1,0,0,2,0,0,8,0,0,0,0,11
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, quillback",,22,27,0,0,0,2,11,11,0,0,0,0,73
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, redbanded",,0,446,0,0,0,0,0,0,0,0,0,0,446
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, rosy",,0,0,0,0,0,"4,127",0,0,0,0,0,0,"4,127"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, splitnose",,617,930,"3,744","4,958","1,320","1,314","1,612","2,297","1,919",488,520,0,"19,719"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, starry",,1,0,0,0,0,0,0,0,0,0,0,0,1
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, unspecified",,0,0,0,0,0,0,0,2,0,0,0,0,2
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, vermilion",,482,391,0,0,303,258,0,8,0,0,0,0,"1,441"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, widow",,3,"1,219",329,207,827,"1,294",0,0,0,0,0,0,"3,879"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, yelloweye",,0,4,0,0,38,0,0,0,0,0,0,0,42
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, yellowtail",,0,440,489,0,265,427,0,0,0,0,0,0,"1,621"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,Sablefish,,"27,680","48,415","56,855","37,274","60,759","71,093","88,931","74,628","71,361","53,835","74,715","14,897","680,443"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Salmon, chinook",,0,0,0,0,"122,004","97,659","326,506","492,434","74,329",0,0,0,"1,112,932"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Sanddab, Pacific",,0,0,0,0,0,0,0,0,22,0,0,0,22
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,Sanddab,,1,51,11,0,16,0,42,236,0,0,0,1,358
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Sculpin, staghorn",,0,0,0,0,0,2,5,2,0,0,0,0,9
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Shark, soupfin",,0,80,39,0,0,0,0,0,0,0,0,0,119
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Skate, unspecified",,"3,633","3,412","1,932",196,0,0,0,0,0,0,0,0,"9,173"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Smelt, night",,"1,069","3,292","2,233",723,"2,290",0,0,0,0,0,0,0,"9,607"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Sole, Dover",,"105,373","107,380","143,843","122,074","220,671","154,768","248,548","324,962","315,380","111,834","187,730","50,804","2,093,367"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Sole, English",,"1,810","11,917","9,048","13,096","8,159","4,871",463,659,797,0,"1,768",0,"52,588"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Sole, bigmouth",,0,0,0,0,0,0,0,0,"1,391",0,0,0,"1,391"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Sole, petrale",,"18,514","17,257","6,785","4,027","17,679","4,993",671,"1,466","3,331","1,060","28,102","50,662","154,547"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Sole, rex",,"7,727","19,765","28,207","16,135","14,270","6,864","7,651","9,117","8,783","2,222","13,137","9,058","142,936"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Sole, rock",,0,226,288,0,0,22,0,0,0,0,0,0,536
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Sole, unspecified",,0,0,0,0,30,0,0,0,0,0,0,0,30
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Surfperch, calico",,0,0,0,4,0,0,0,0,0,0,0,0,4
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Surfperch, redtail",,0,0,42,216,0,0,0,0,0,0,0,0,258
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Surfperch, unspecified",,3,1,0,10,0,0,0,0,0,0,0,0,15
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Thornyhead, longspine",,"27,764","79,522","69,539","46,343","92,581","64,549","112,292","115,399","128,304","61,677","49,493","6,959","854,422"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Thornyhead, shortspine",,"13,150","15,787","19,304","9,555","25,649","14,860","35,959","31,030","30,403","14,949","16,898","1,113","228,657"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,Thornyheads,,0,0,0,0,0,60,"1,615",0,705,162,"37,654","5,135","45,331"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Tuna, albacore",,0,0,0,0,0,0,"2,791","26,487","12,549","6,172",0,0,"47,999"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Crustaceans,rustaceans,,,,,,,,,,,,,,
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Crustaceans,"Crab, Dungeness",,"60,337","18,985","7,769","1,291","3,660","3,860","20,861",0,0,0,"17,590","56,940","191,292"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Crustaceans,"Crab, rock unspecified",,0,0,0,0,0,0,"1,263",0,0,0,0,180,"1,443"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Crustaceans,"Lobster, California spiny",,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Crustaceans,"Prawn, spot",,0,969,339,0,"1,881",0,"2,982",0,0,0,0,0,"6,171"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Crustaceans,"Shrimp, Pacific Ocean",,0,0,0,0,0,0,0,"17,228",0,0,0,0,"17,228"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Crustaceans,"Shrimp, coonstriped",,0,0,0,0,0,187,0,0,0,100,0,0,287
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Crustaceans,"Shrimp, unspecified",,10,10,2,22,59,3,0,0,14,0,0,0,119
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Crustaceans,Waters Area Total:,,"720,332","784,992","1,014,825","1,033,501","1,009,289","639,229","884,184","1,532,380","1,150,614","726,947","841,498","355,048","10,692,841"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Crustaceans,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Echinoderms,chinoderms,,,,,,,,,,,,,,
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Echinoderms,"Sea cucumber, unspecified",,0,0,300,165,0,0,0,0,0,0,0,0,465
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Echinoderms,"Urchin, purple sea",,0,0,0,0,0,0,0,"1,029",0,0,"1,944",0,"2,973"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Echinoderms,"Urchin, red",,"398,134","348,811","601,339","687,014","340,240","159,999","2,424","404,347","478,181","467,000","399,582","153,276","4,440,347"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Mollusks,ollusks,,,,,,,,,,,,,,
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Mollusks,"Octopus, unspecified",,185,"1,535","2,237","1,419",188,102,15,18,40,10,20,51,"5,820"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Mollusks,"Snail, sea",,0,0,0,0,0,230,0,0,0,0,0,0,230
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Mollusks,"Squid, market",,0,0,0,0,"8,612",0,0,0,0,0,0,0,"8,612"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,ters South Of State,ters South Of State,,,,,,,,,,,,,,
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,Lingcod,,0,0,0,0,0,0,0,64,0,0,0,0,64
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, China",,0,0,0,0,0,0,0,10,0,0,0,0,10
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Fishes,"Rockfish, gopher",,0,0,0,0,0,0,0,105,0,0,0,0,105
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Echinoderms,chinoderms,,,,,,,,,,,,,,
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Echinoderms,"Urchin, red",,0,0,0,0,0,0,0,0,0,"1,319",0,0,"1,319"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Echinoderms,Waters Area Total:,,0,0,0,0,0,0,0,179,0,"1,319",0,0,"1,498"
2002,landings02_table14fb.pdf,Fort Bragg,California Waters,Echinoderms,Grand Total:,,"720,332","784,992","1,014,825","1,033,501","1,009,289","639,229","884,184","1,532,559","1,150,614","728,266","841,498","355,048","10,694,339"
2002,landings02_table14iw.pdf,Inland Waters,California Waters,Echinoderms,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14iw.pdf,Inland Waters,California Waters,Echinoderms,ishes,,,,,,,,,,,,,,
2002,landings02_table14iw.pdf,Inland Waters,California Waters,Echinoderms,"Shad, threadfin",,0,0,0,0,0,0,0,0,0,190,0,0,190
2002,landings02_table14iw.pdf,Inland Waters,California Waters,Echinoderms,Waters Area Total:,,0,0,0,0,0,0,0,0,0,190,0,0,190
2002,landings02_table14iw.pdf,Inland Waters,California Waters,Echinoderms,Grand Total:,,0,0,0,0,0,0,0,0,0,190,0,0,190
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Echinoderms,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Barracuda, California",,11,0,0,0,140,9,7,0,4,0,0,0,171
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Bass, giant sea",,318,0,0,0,0,45,0,0,0,0,0,0,363
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Bonito, Pacific",,0,0,0,0,0,10,105,0,0,0,0,0,115
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Butterfish (Pacific pompano),,0,0,0,0,0,0,0,0,0,0,64,0,64
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Cabezon,,"7,232","13,904",0,0,"14,074","15,644",0,0,0,0,0,0,"50,854"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Eel, monkeyface",,7,17,0,0,14,4,0,0,0,0,0,0,42
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Eel,,0,0,0,0,5,0,0,0,0,0,0,0,5
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Fish, unspecified",,0,0,0,0,0,0,0,0,0,8,0,0,8
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Flounder, starry",,25,63,112,199,0,0,6,0,21,0,0,2,426
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Flounder, unspecified",,4,3,10,32,0,19,14,40,36,20,85,0,262
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Greenling, kelp",,880,"1,654",0,0,"1,756",965,0,0,0,0,0,0,"5,255"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Grenadiers,,0,340,0,0,0,0,"1,464",0,"5,425",0,0,0,"7,229"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Guitarfish, shovelnose",,51,8,0,35,0,0,0,0,0,0,0,0,94
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Halibut, California",,"2,524","1,263","1,660","1,740",302,800,742,924,"1,352","2,572","2,440","1,190","17,509"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Lingcod,,4,14,0,0,"4,272","4,334","4,835","4,744",205,76,0,0,"18,484"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Louvar,,0,0,0,0,0,0,0,0,71,409,225,34,739
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Opah,,430,0,0,0,0,0,0,0,0,533,98,537,"1,598"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Opaleye,,0,0,2,0,0,0,0,0,0,0,0,0,2
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Pacific Pomfret,,0,0,0,0,0,0,0,0,0,19,0,0,19
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, China",,53,55,0,0,23,8,26,13,0,0,0,0,178
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, Mexican",,0,8,0,0,0,0,0,0,0,0,0,0,8
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, bank",,"12,294","50,890","7,596","74,093","28,757","44,854","49,637","38,824","19,037","15,669","1,339","32,946","375,936"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, black-and-yellow",,405,627,0,0,668,956,"1,425","1,072",0,0,0,0,"5,152"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, black",,15,18,0,0,25,10,27,4,0,0,0,0,99
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, blackgill",,"2,209","16,599","8,003","9,213","1,071",664,"2,305",53,"5,328","6,366","6,322","2,836","60,969"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, blue",,96,265,0,0,67,288,408,512,0,0,0,0,"1,636"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, bocaccio",,0,224,52,103,0,34,0,0,224,0,0,0,637
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, bronzespotted",,0,109,0,0,0,0,0,0,0,0,0,0,109
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, brown",,"4,676","5,570",0,0,"4,361","3,768","8,228","8,281",0,0,0,0,"34,884"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, chilipepper",,0,640,49,83,76,4,0,0,"3,590",0,0,0,"4,442"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, copper",,61,121,0,0,90,28,161,68,0,0,0,0,528
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, darkblotched",,0,0,13,0,118,0,0,0,17,7,0,6,161
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, flag",,0,14,0,0,0,0,0,0,0,0,0,0,14
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, gopher",,"6,422","7,262",0,0,"6,209","4,783","9,411","6,724",0,0,0,0,"40,811"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, grass",,470,"1,332",0,0,"1,071","1,618","3,724","7,161",0,8,0,0,"15,385"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, greenspotted",,0,53,0,15,0,0,0,0,0,0,0,0,68
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, group bolina",,582,26,0,0,79,0,16,0,0,0,0,0,703
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, group gopher",,0,0,0,0,148,22,0,0,0,0,0,0,170
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, group nearshore",,0,11,0,0,1,0,68,0,0,0,0,0,79
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, group red",,106,394,0,15,68,715,0,0,0,0,11,0,"1,308"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, group rosefish",,785,"4,738",494,505,"1,426","17,907","4,502","11,653","7,229","4,800","4,256","8,711","67,006"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, group shelf",,65,25,0,0,0,0,0,0,0,0,0,0,90
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, group slope",,"2,001","4,018",92,0,"2,947",0,"16,201","7,268","9,517","2,822","1,546","10,021","56,433"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, group small",,0,0,0,0,0,0,0,0,0,0,912,0,912
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, kelp",,37,108,0,0,69,35,160,137,0,6,0,0,551
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, olive",,4,25,0,0,3,19,37,17,0,0,0,0,105
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, redbanded",,0,178,40,0,0,0,0,0,196,110,0,8,532
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, splitnose",,0,"2,973",37,0,25,0,0,0,0,0,0,0,"3,035"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, starry",,5,6,0,3,0,0,0,0,0,0,0,0,13
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, treefish",,400,267,0,0,332,187,616,336,0,0,0,0,"2,138"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, unspecified",,0,0,0,0,0,35,0,0,0,0,42,0,77
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, vermilion",,573,"1,081",0,0,454,473,83,0,0,0,0,0,"2,663"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, widow",,0,28,0,2,11,0,0,0,0,0,0,0,41
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Rockfish, yellowtail",,15,7,0,0,8,12,2,0,0,0,0,0,44
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Sablefish,,"2,947","14,799","7,393","6,116","4,839","16,539","21,319","3,811","19,136","12,107","12,300","2,895","124,201"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Salmon, chinook",,0,0,0,0,"29,950","73,835","17,068","9,498",607,41,0,0,"130,998"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Sardine, Pacific",,0,0,0,0,0,0,"224,700",0,0,0,0,0,"224,700"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Seabass, white",,"17,238","1,529",0,97,0,359,491,0,0,33,349,0,"20,096"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Shark, Pacific angel",,274,134,79,108,0,13,0,12,0,56,234,0,909
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Shark, leopard",,14,46,0,0,0,38,0,0,0,0,0,0,98
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Shark, shortfin mako",,12,0,0,0,0,55,89,0,430,389,859,179,"2,013"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Shark, soupfin",,95,"1,047",95,157,0,149,23,0,0,30,54,0,"1,650"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Shark, spiny dogfish",,0,0,0,0,0,0,13,0,0,0,0,26,39
