year,filename,port_complex,area,category,species,check,January,February,March,April,May,June,July,August,September,October,November,December,Total
2008,landings08_table14ds.pdf,Sacramento Delta,Other Waters,Crustaceans,"Crayfish, unspecified",,"1,642",423,578,"1,448","4,677","7,027","6,430","56,407","47,517","9,599","1,219",687,"137,654"
2008,landings08_table14ds.pdf,Sacramento Delta,Other Waters,Crustaceans,Waters Area Total:,,"2,861",423,"1,103","5,463","7,797","7,697","7,850","61,964","55,822","22,049","13,489","3,402","189,920"
2008,landings08_table14ds.pdf,Sacramento Delta,Other Waters,Crustaceans,Grand Total:,,"2,861",423,"1,103","5,463","7,797","7,697","7,850","61,964","55,822","22,049","13,489","3,402","189,920"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,Cabezon,,466,294,0,0,"1,004",384,"1,235",270,"1,896",811,508,177,"7,044"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Flounder, arrowtooth",,0,405,4,7,345,895,0,213,384,412,0,0,"2,665"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Flounder, starry",,0,0,0,0,0,0,0,0,28,0,7,0,35
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Greenling, kelp",,54,50,0,0,149,44,238,31,0,0,0,0,566
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,Grenadier,,0,655,270,222,"1,209",143,0,"5,644",0,245,0,0,"8,388"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Halibut, unspecified",,0,0,0,0,0,0,67,0,0,0,0,0,67
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,Lingcod,,"1,615","1,950","1,078","4,064","3,028","1,937","2,294","3,836","6,946","3,417","6,585",614,"37,364"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, China",,148,52,0,0,244,354,638,647,587,298,295,148,"3,411"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, black-and-yellow",,80,13,0,0,217,162,367,187,323,189,119,92,"1,746"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, black",,71,46,0,0,334,27,211,87,197,88,175,32,"1,268"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, blackgill",,0,147,13,679,58,258,8,0,103,33,9,1,"1,308"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, blue",,187,72,0,0,312,126,206,73,50,44,50,49,"1,168"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, bocaccio",,0,25,396,299,0,119,9,202,667,0,960,0,"2,677"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, brown",,28,4,0,0,46,15,20,284,25,248,147,157,974
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, canary",,0,2,0,5,13,58,38,225,0,39,0,0,380
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, chilipepper",,24,"2,873","4,283","2,107","7,638","1,432","3,732","20,989","23,883","1,963","16,788","6,719","92,431"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, copper",,234,91,0,0,345,38,393,495,288,410,251,179,"2,723"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, darkblotched",,"2,156","6,692","5,008","3,049","1,668","3,442","1,598","1,036",698,"1,582",837,4,"27,770"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, gopher",,236,96,0,0,415,"1,009","1,627","1,631","2,014",915,728,406,"9,078"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, grass",,84,58,0,0,63,5,237,10,160,149,69,0,836
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, group gopher",,0,0,0,0,0,0,0,8,0,0,0,0,8
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, group shelf",,0,0,0,0,0,125,89,69,0,20,0,0,303
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, group slope",,"10,846","16,217","12,319","15,854","5,369","9,909","10,936","10,313","14,386","1,639","14,293","6,478","128,559"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, quillback",,69,58,0,0,73,64,194,63,38,121,105,9,794
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, redbanded",,0,0,9,0,0,0,0,0,0,0,0,0,9
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, rosethorn",,2,0,0,0,0,0,0,0,0,0,0,0,2
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, splitnose",,"1,371","1,042","1,774","3,990","2,111","1,366","8,831","2,568","2,125","5,021","4,628","2,843","37,670"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, unspecified",,13,27,0,0,26,35,44,22,25,43,68,11,315
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, vermilion",,187,93,0,0,466,444,516,624,633,438,268,93,"3,763"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Rockfish, yellowtail",,26,4,0,0,16,5,6,3,36,12,7,0,114
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,Sablefish,,"29,350","45,378","62,822","56,214","73,375","106,542","151,739","69,920","85,100","48,098","44,987","33,780","807,306"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,Sanddab,,0,0,0,0,0,205,0,211,0,0,0,0,416
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Shark, spiny dogfish",,0,0,60,"1,172","9,010","3,525","4,410","2,451","31,215","6,960",0,0,"58,803"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Skate, unspecified",,0,"2,883","3,633","13,598","8,056","5,758","5,857","16,900","8,977","6,714",115,220,"72,711"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Sole, Dover",,"64,059","99,033","79,435","108,986","89,183","118,453","129,493","170,031","143,436","220,638","160,313","49,998","1,433,058"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Sole, English",,"1,175","3,261","9,938","15,068","9,695","2,708",764,"2,794","1,549","1,999",283,487,"49,721"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Sole, petrale",,"73,054","109,197","38,179","60,956","36,075","18,037","15,364","37,632","10,273","21,169","19,953","13,044","452,933"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Sole, rex",,"4,397","3,636","2,681","1,794","2,661","2,535","2,604","2,384","2,878","2,579","2,554","1,734","32,437"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Sole, rock",,0,0,0,0,0,0,0,217,0,0,0,0,217
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Sole, unspecified",,0,1,0,0,0,0,0,0,0,9,0,0,10
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Surfperch, redtail",,0,0,0,17,0,0,0,0,0,0,0,0,17
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Thornyhead, longspine",,"23,141","38,340","32,362","27,100","19,545","35,546","34,367","52,302","47,686","30,541","17,367","20,792","379,089"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Thornyhead, shortspine",,"9,087","12,045","12,586","8,604","9,923","11,013","12,857","13,153","16,010","12,825","9,574","6,039","133,715"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Tomcod, Pacific",,0,0,0,0,0,127,0,0,58,0,0,0,185
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Fishes,"Tuna, albacore",,0,0,0,0,0,0,0,0,"7,103",0,0,0,"7,103"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Crustaceans,Crustaceans,,,,,,,,,,,,,,
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Crustaceans,"Crab, Dungeness",,"98,316","83,489","67,418","29,702","57,097","49,740","21,576",0,0,0,"15,835","264,729","687,900"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Crustaceans,"Crab, box",,0,0,16,0,0,0,0,0,0,0,0,0,16
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Crustaceans,"Crab, rock unspecified",,0,"1,337",0,0,0,0,0,0,0,0,6,0,"1,343"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Crustaceans,"Crab, shore",,0,0,0,0,0,0,0,0,0,0,"2,725",0,"2,725"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Crustaceans,"Crab, tanner",,0,0,0,117,0,2,0,0,0,0,0,0,119
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Echinoderms,Echinoderms,,,,,,,,,,,,,,
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Echinoderms,"Sea cucumber, unspecified",,0,0,0,0,0,0,107,0,0,0,0,"1,681","1,788"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Echinoderms,"Sea urchin, purple",,0,0,0,0,0,0,0,0,0,"5,298",511,0,"5,809"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Echinoderms,"Sea urchin, red",,"158,293","144,369","296,256","296,950","174,806","114,582","212,013","170,574","315,759","209,804","213,537","320,775","2,627,718"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Mollusks,Mollusks,,,,,,,,,,,,,,
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Mollusks,"Clam, unspecified",,0,0,0,0,0,0,0,0,0,"1,856",0,0,"1,856"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Mollusks,"Octopus, unspecified",,0,0,0,0,0,0,0,34,5,0,0,0,39
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Mollusks,"Squid, jumbo",,0,0,0,0,0,0,0,"2,196","59,668","9,299",0,"1,206","72,369"
2008,landings08_table14fb.pdf,Fort Bragg,Other Waters,Mollusks,Waters Area Total:,,"478,768","573,935","630,539","650,554","514,574","491,168","624,683","590,329","785,208","595,928","534,654","732,499","7,202,837"
2008,landings08_table14fb.pdf,Fort Bragg,Waters North Of State,Mollusks,aters North Of State,,,,,,,,,,,,,,
2008,landings08_table14fb.pdf,Fort Bragg,Waters North Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table14fb.pdf,Fort Bragg,Waters North Of State,Fishes,Sablefish,,0,0,0,0,0,0,0,236,0,0,0,0,236
2008,landings08_table14fb.pdf,Fort Bragg,Waters North Of State,Fishes,Waters Area Total:,,0,0,0,0,0,0,0,236,0,0,0,0,236
2008,landings08_table14fb.pdf,Fort Bragg,Waters North Of State,Fishes,Grand Total:,,"478,768","573,935","630,539","650,554","514,574","491,168","624,683","590,565","785,208","595,928","534,654","732,499","7,203,073"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Bonito, Pacific",,0,0,0,0,0,0,0,0,9,387,"1,642",229,"2,268"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Cabezon,,"2,656","2,240",0,0,"5,019","2,890","2,197","1,783","3,463","2,300",762,689,"23,998"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Eel, monkeyface (prickleback)",,4,0,0,0,5,7,7,12,10,9,3,0,56
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Flounder, starry",,26,85,9,0,6,0,33,98,113,50,0,73,492
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Flounder, unspecified",,0,0,0,0,0,0,0,32,72,72,30,43,248
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Greenling, kelp",,176,223,0,0,503,165,153,42,0,0,0,0,"1,261"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Grenadier,,0,0,0,0,0,0,52,0,0,309,0,0,361
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Guitarfish, shovelnose",,0,9,0,0,0,0,0,0,0,12,0,0,21
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Hagfishes,,651,0,"5,006","7,501","2,694","12,898","25,028","42,131","35,169","21,239","19,949","11,770","184,036"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Halibut, California",,742,"2,970",515,43,115,156,269,"2,467",793,"2,365",784,"2,078","13,295"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Lingcod,,0,13,0,0,"2,883","2,638","2,513","2,536","2,704","1,534","1,658",20,"16,498"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Louvar,,0,0,0,0,0,0,0,0,0,135,0,0,135
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Opah,,0,0,0,0,0,0,0,0,895,"6,975",186,"2,608","10,664"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Pomfret, Pacific",,0,0,0,0,0,0,0,0,0,3,0,0,3
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, China",,1,9,0,0,20,8,8,16,9,12,8,3,93
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, Pacific ocean perch",,0,0,0,443,0,0,0,10,0,0,0,0,453
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, aurora",,0,0,0,0,0,1,0,5,15,5,7,51,84
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, bank",,"2,145","5,759",0,"5,818","9,822","13,105","9,272","18,688","7,469","4,035","7,848",463,"84,424"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, black-and-yellow",,904,617,0,0,"2,144","2,016","2,811","2,234","3,875","1,555","1,471","1,043","18,669"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, black",,0,49,0,0,14,49,93,61,66,123,47,32,532
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, blackgill",,348,"1,690",509,"3,623","1,311","1,781",429,"2,414","4,336","2,548","4,763","6,886","30,638"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, blue",,44,74,0,0,68,39,106,181,204,51,84,37,889
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, bocaccio",,0,50,0,0,0,0,228,12,0,50,0,0,341
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, bronzespotted",,0,0,0,0,0,0,8,32,0,0,0,0,40
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, brown",,855,"2,390",0,0,"5,553","5,803","5,329","5,629","5,962","3,563","3,452","3,223","41,759"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, canary",,0,0,0,0,0,0,173,0,0,33,0,0,206
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, chilipepper",,0,8,0,11,0,3,"3,156",21,27,30,10,17,"3,283"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, copper",,28,84,0,0,125,141,216,159,103,81,97,250,"1,283"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, darkblotched",,0,0,0,526,"1,240",800,65,0,"1,075",0,200,0,"3,906"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, flag",,0,0,0,0,2,0,1,0,0,0,0,0,3
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, gopher",,"2,121","3,630",0,0,"4,748","3,433","4,002","3,356","3,662","2,127","1,999","1,613","30,691"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, grass",,235,194,0,0,"1,731","1,893","3,070","3,727","3,712","1,669","1,285",550,"18,067"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, greenblotched",,0,0,0,0,0,0,10,0,0,0,2,0,12
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, greenspotted",,0,0,0,12,1,4,18,0,0,0,0,0,35
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, group red",,4,35,0,0,45,128,5,9,18,0,0,78,321
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, group rosefish",,297,"1,362",0,0,366,0,29,0,0,238,106,477,"2,875"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, group slope",,0,0,0,0,0,0,0,0,3,0,0,105,108
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, kelp",,41,33,0,0,25,13,21,8,15,16,47,19,237
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, olive",,4,9,0,0,0,23,4,12,8,8,3,4,74
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, redbanded",,0,0,0,37,0,3,5,0,20,6,14,0,85
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, speckled",,0,0,0,0,0,0,0,0,8,0,0,0,8
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, splitnose",,0,13,10,0,"2,211","2,031",245,0,739,966,"1,447","1,557","9,219"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, starry",,4,2,0,0,0,8,0,46,3,3,0,128,194
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, treefish",,106,156,0,0,292,256,423,235,175,114,115,102,"1,975"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, unspecified",,0,0,0,0,10,0,0,21,0,0,0,0,31
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, vermilion",,247,575,0,0,827,259,220,333,607,115,211,187,"3,579"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, widow",,1,0,0,0,0,0,0,6,0,0,0,0,6
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Rockfish, yellowtail",,3,24,0,0,4,7,9,18,0,0,0,0,64
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Sablefish,,"21,484","21,254","14,937","24,352","35,963","36,308","39,614","42,178","60,157","14,096","13,632","19,562","343,536"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Seabass, white",,19,33,0,0,0,0,213,0,9,59,82,25,440
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Shark, Pacific angel",,421,619,0,31,0,0,0,0,25,53,0,171,"1,320"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Shark, leopard",,0,20,0,0,8,0,0,0,0,0,0,0,27
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Shark, sevengill",,0,0,0,0,0,31,0,0,0,51,0,0,82
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Shark, shortfin mako",,0,666,0,0,0,0,0,0,736,"3,199",560,72,"5,233"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Shark, soupfin",,30,22,0,0,0,0,0,0,20,65,0,25,161
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Shark, thresher",,0,0,0,0,0,0,"1,258","9,649","3,607","9,268",181,138,"24,101"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Shark, unspecified",,0,0,0,243,0,0,0,0,0,0,0,71,314
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Sheephead, California",,70,99,0,0,53,28,53,17,32,16,0,215,583
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Skate, big",,0,32,0,0,0,0,0,0,0,0,0,0,32
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Skate, unspecified",,21,159,0,311,315,230,19,213,130,14,0,35,"1,447"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Sole, Dover",,"1,683","17,561",7,"1,714","12,327","18,062","12,950",4,"2,513","6,708",500,"4,228","78,257"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Sole, English",,1,0,0,15,0,30,130,162,109,4,0,0,451
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Sole, petrale",,"11,345","8,452",4,"2,297",671,"1,785","4,431","10,818","10,779","10,843","23,012","8,313","92,750"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Sole, rex",,"1,396","4,262",0,"1,284","1,016",569,45,0,"1,408","3,080","1,239","5,603","19,902"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Sole, rock",,0,0,0,0,1,0,0,0,0,0,0,0,1
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Sole, sand",,2,19,0,0,5,2,0,0,2,6,0,0,35
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Sole, unspecified",,34,54,0,0,2,0,1,155,44,129,51,20,491
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Surfperch, barred",,19,23,66,11,0,0,0,268,153,354,126,240,"1,261"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Surfperch, redtail",,0,0,0,0,0,0,0,0,0,0,7,0,7
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Surfperch, rubberlip",,0,0,0,0,0,0,2,0,0,0,0,0,2
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Surfperch, unspecified",,44,148,311,359,0,0,0,385,243,216,660,526,"2,891"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Swordfish,,0,210,0,0,0,0,0,0,"1,496","50,891","11,952","5,432","69,981"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Thornyhead, longspine",,269,"1,548",0,238,"1,429","1,106","1,481",1,545,"1,111",20,0,"7,748"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Thornyhead, shortspine",,550,"3,346",0,639,"3,498","2,911","1,663",254,"1,285","4,845",572,"3,093","22,656"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Tuna, albacore",,0,0,0,0,0,0,0,81,"5,084",713,0,0,"5,878"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Tuna, bluefin",,0,0,0,0,0,0,0,0,7,189,0,0,196
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Tuna, unspecified",,0,0,0,0,0,0,0,96,0,0,0,0,96
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Turbot,,14,3,0,0,9,0,4,5,14,47,0,21,116
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Whitefish, ocean",,0,0,0,0,0,0,0,0,0,0,14,5,19
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Yellowtail,,0,0,0,0,0,0,0,23,0,0,0,0,23
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Crustaceans,Crustaceans,,,,,,,,,,,,,,
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Crustaceans,"Crab, Dungeness",,330,"3,386","1,482",589,"3,793","2,583",0,0,0,0,0,398,"12,561"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Crustaceans,"Crab, brown rock",,44,66,0,0,196,166,99,18,52,71,0,40,752
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Crustaceans,"Crab, red rock",,4,452,"3,914","2,538","1,275",744,889,282,276,0,0,0,"10,372"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Crustaceans,"Crab, rock unspecified",,"2,800","5,879","6,265","6,308","10,412","7,463","7,881","6,978","1,835","2,328","1,566","2,026","61,740"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Crustaceans,"Crab, spider",,0,62,59,0,0,0,0,0,0,0,0,0,121
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Crustaceans,"Crab, yellow rock",,0,0,10,17,60,0,75,0,4,0,0,0,166
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Crustaceans,"Prawn, ridgeback",,0,0,0,0,0,0,0,0,0,"1,140",0,449,"1,589"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Crustaceans,"Prawn, spot",,668,"1,275",682,800,0,0,0,"1,742",411,"1,188",921,"1,194","8,882"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Echinoderms,Echinoderms,,,,,,,,,,,,,,
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Echinoderms,"Sea cucumber, warty",,0,220,0,0,0,"1,128",507,0,0,0,0,0,"1,855"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Echinoderms,Waters Area Total:,,"52,889","92,169","33,785","59,759","112,814","123,701","131,521","159,659","166,312","163,420","103,326","86,237","1,285,591"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Echinoderms,aters North Of State,,,,,,,,,,,,,,
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Tuna, albacore",,0,0,0,0,0,0,0,0,"8,779","2,874",0,0,"11,653"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,"Tuna, skipjack",,0,0,0,0,0,0,0,0,0,24,0,0,24
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Waters Area Total:,,0,0,0,0,0,0,0,0,"8,779","2,898",0,0,"11,677"
2008,landings08_table14mb.pdf,Morro Bay,Waters North Of State,Fishes,Grand Total:,,"52,889","92,169","33,785","59,759","112,814","123,701","131,521","159,659","175,091","166,318","103,326","86,237","1,297,268"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,Cabezon,,238,378,5,4,954,552,963,207,812,497,618,9,"5,235"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Cod, Pacific",,0,0,0,0,0,0,36,9,0,0,0,0,45
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Eel, monkeyface (prickleback)",,0,0,0,43,75,0,6,0,0,0,0,0,124
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Fish, unspecified",,2,2,0,3,5,12,1,1,0,2,0,0,27
