"year","filename","port_complex","area","category","species","check","January","February","March","April","May","June","July","August","September","October","November","December","Total","Extra"
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Ray, bat",,"0","0","0","0","0","0","0","109","0","0","0","0","109",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, China",,"24","39","0","0","20","54","40","13","18","7","2","4","221",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, Mexican",,"2","0","6","0","0","0","0","3","1","1","2","0","15",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, aurora",,"2","3","146","64","136","3","45","137","551","129","6","36","1,258",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, bank",,"685","46","214","17","0","0","788","3,715","3,101","6,642","10,645","3,482","29,335",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, black-and-yellow",,"894","888","0","0","2,039","1,708","2,409","1,888","2,305","1,340","930","1,055","15,453",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, black",,"101","327","0","0","144","86","186","211","73","82","40","172","1,422",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, blackgill",,"337","164","6,234","0","0","53","116","1,107","153","2,191","312","1,812","12,479",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, blue",,"196","521","0","0","391","193","1,291","1,672","1,443","544","342","483","7,074",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, bocaccio",,"685","993","795","2,973","3,387","2,318","4,911","997","1,514","359","66","29","19,027",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, bronzespotted",,"0","0","0","0","0","0","0","0","0","0","5","0","5",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, brown",,"1,720","3,794","0","0","2,321","3,697","4,154","5,160","5,684","3,834","1,051","2,391","33,805",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, canary",,"3","2","4","2","0","0","2","0","0","0","0","0","13",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, chilipepper",,"7,023","9,867","12,038","2,448","9,717","9,046","748","1,912","2,250","3,506","33","1","58,589",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, copper",,"280","282","0","0","216","297","275","360","306","409","158","506","3,090",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, cowcod",,"10","59","16","19","20","15","39","71","72","21","0","0","342",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, darkblotched",,"19","0","0","0","0","0","0","0","1","14","28","48","110",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, flag",,"0","0","0","0","2","0","0","0","4","0","0","0","6",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, gopher",,"3,565","4,367","0","0","3,149","3,683","4,375","5,058","3,439","3,742","2,353","5,739","39,470",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, grass",,"271","365","0","0","1,320","468","1,405","933","1,600","659","267","588","7,875",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, greenspotted",,"0","0","0","0","0","0","0","7","0","0","0","5","12",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, group red",,"5","8","0","0","0","4","9","0","15","11","5","2","58",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","lifornia Waters","check","","","","","","","","","","","","",,""
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","ishes","check","","","","","","","","","","","","",,""
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, group shelf","check","11","23","6","6","64","53","88","63","65","11","3","3",,"396"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, kelp","check","41","141","0","0","61","15","129","61","32","60","52","69",,"661"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, olive","check","3","16","0","0","13","3","356","34","108","13","2","31",,"579"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, quillback","check","0","0","0","0","0","0","0","0","0","0","0","4",,"4"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, redbanded","check","20","5","7","7","0","0","0","3","9","46","5","6",,"108"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, rosy","check","0","0","0","0","0","0","2","1","2","0","0","0",,"5"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, rougheye","check","0","0","5","0","0","0","0","0","0","0","0","0",,"5"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, speckled","check","0","0","0","0","0","0","0","0","0","3","0","0",,"3"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, splitnose","check","15","24","170","90","0","0","340","149","174","610","12","1",,"1,585"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, starry","check","8","4","0","0","12","6","1","12","10","19","1","12",,"84"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, treefish","check","578","333","0","0","347","434","582","492","301","348","325","422",,"4,162"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, unspecified","check","0","0","0","0","5","3","0","0","0","0","0","0",,"8"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, vermilion","check","1,465","2,444","14","9","2,278","1,430","2,210","1,880","1,320","1,294","677","1,087",,"16,107"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, widow","check","24","2","6","4","3","42","0","9","8","8","0","0",,"106"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Rockfish, yellowtail","check","31","66","0","0","36","21","45","34","12","4","15","0",,"264"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Sablefish","check","35,829","48,225","29,326","21,849","21,780","19,063","22,780","79,820","89,850","154,682","6,573","21,233",,"551,010"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Salmon, Chinook","check","0","0","5","0","4,454","22,390","1,964","169","15","0","0","0",,"28,997"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Sanddab, Pacific","check","0","0","0","0","5","0","0","1","0","0","0","0",,"6"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Scorpionfish, California","check","0","0","0","0","0","0","0","0","0","0","11","0",,"11"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Seabass, white","check","39","0","91","0","0","9","0","2,390","959","733","77","137",,"4,435"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Shark, Pacific angel","check","72","86","45","0","0","0","0","0","0","147","131","58",,"538"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Shark, sevengill","check","0","100","0","0","0","55","0","40","0","0","0","48",,"243"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Shark, shortfin mako","check","0","0","0","0","0","0","0","5,488","63","459","356","0",,"6,366"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Shark, soupfin","check","0","0","0","0","0","13","7","73","47","22","61","23",,"246"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Shark, spiny dogfish","check","0","0","0","0","0","0","60","58","58","6","0","0",,"182"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Shark, thresher","check","0","0","0","0","0","0","0","0","0","259","826","1,822",,"2,907"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Shark, unspecified","check","0","30","0","305","205","198","567","286","11","17","0","0",,"1,619"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Sheephead, California","check","321","343","0","0","142","24","149","99","29","167","70","190",,"1,534"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Skate, longnose","check","204","0","0","130","0","0","0","8","0","43","0","0",,"385"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Skate, unspecified","check","18","0","0","0","0","21","0","0","12","0","0","0",,"51"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Sole, Dover","check","7,850","2,961","8,280","4,757","3,979","2,675","14,652","13,517","16,337","7,017","5,140","5,593",,"92,758"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Sole, English","check","194","168","228","514","325","77","2,054","1,178","0","0","0","0",,"4,738"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Sole, fantail","check","0","215","235","0","0","0","0","2","0","0","0","0",,"452"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Sole, petrale","check","18,571","912","2,355","6,410","14,041","1,892","6,983","5,069","9,864","9,650","13,029","19,588",,"108,364"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Sole, rex","check","1","0","3","0","0","0","102","0","0","0","0","0",,"106"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Sole, rock","check","6","2","0","0","3","2","3","4","10","18","0","0",,"49"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Fishes",,"","","","","","","","","","","","","",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Sole, sand",,"124","0","71","0","9","0","1","0","2","41","7","26","280",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Sole, unspecified",,"1","136","0","53","0","0","2","2","0","20","0","0","214",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Sunfish, ocean",,"0","0","0","0","0","0","0","0","0","0","0","9","9",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Surfperch, barred",,"2,716","4,401","673","552","0","0","0","1,626","545","656","528","1,507","13,203",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Surfperch, black",,"0","3","0","0","0","0","0","0","0","0","0","0","3",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Surfperch, calico",,"48","202","102","76","0","0","0","27","30","11","79","73","648",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Surfperch, pile",,"0","1","0","0","0","0","40","0","0","0","0","0","41",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Surfperch, rubberlip",,"6","0","0","0","0","0","4","0","0","0","0","0","11",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Surfperch, silver",,"0","0","0","0","0","0","0","0","2","0","0","0","2",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Surfperch, unspecified",,"529","15","0","0","0","0","0","0","5","0","0","0","548",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Swordfish",,"0","0","0","0","0","0","0","754","0","5,134","16,752","4,528","27,168",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Thornyhead, longspine",,"1,863","1,717","1,705","3,548","1,340","852","4,303","3,108","2,756","1,665","541","1,338","24,736",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Thornyhead, shortspine",,"11,844","11,972","7,478","7,803","5,264","3,159","8,720","8,001","9,069","6,343","2,674","8,176","90,502",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Tuna, albacore",,"0","0","0","0","0","0","0","0","2,293","0","0","0","2,293",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Tuna, bluefin",,"0","0","0","0","0","0","0","0","0","21","2,494","5,216","7,731",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Tuna, yellowfin",,"0","0","0","0","0","0","0","0","0","93","0","0","93",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Turbot, curlfin",,"0","0","0","0","0","0","0","0","0","0","12","0","12",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Turbot",,"0","297","47","0","0","0","0","0","0","7","36","0","387",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Whitefish, ocean",,"99","24","0","0","13","18","5","29","19","15","0","0","221",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Fishes","Whiting, Pacific",,"0","0","0","0","0","0","0","0","0","3","0","0","3",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Crustaceans","Crustaceans",,"","","","","","","","","","","","","",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Crustaceans","Crab, Dungeness",,"0","0","10,248","255,266","358,853","156,606","0","0","0","0","22,260","67,611","870,844",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Crustaceans","Crab, brown rock",,"0","0","0","0","0","2,327","8,783","9,574","12,221","7,805","1,815","0","42,525",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Crustaceans","Crab, red rock",,"0","0","789","2,047","2,919","3,182","2,831","7,960","6,852","7,787","2,359","696","37,422",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Crustaceans","Crab, rock unspecified",,"1,124","1,450","1,030","3,416","2,256","1,011","3,730","5,705","6,084","1,898","1,587","2,754","32,043",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Crustaceans","Crab, spider",,"44","0","0","0","0","0","10","29","220","6","66","0","374",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Crustaceans","Crab, yellow rock",,"0","0","0","0","0","100","2,615","787","1,600","226","0","0","5,328",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Crustaceans","Lobster, California spiny",,"0","0","0","0","0","0","0","0","0","674","0","0","674",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Crustaceans","Prawn, ridgeback",,"0","0","0","0","0","0","0","0","0","0","0","117","117",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Crustaceans","Prawn, spot",,"1,637","2,009","1,517","1,364","800","0","0","3,862","1,826","2,468","2,697","3,068","21,249",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Crustaceans","Shrimp, bay",,"0","21","0","0","0","0","0","0","0","0","0","0","21",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Crustaceans","Shrimp, ocean (pink)",,"0","0","0","0","0","0","0","622,236","95,821","0","0","0","718,057",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Echinoderms","Echinoderms",,"","","","","","","","","","","","","",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Echinoderms","Sea cucumber, warty",,"0","0","0","0","0","200","0","0","0","0","0","0","200",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Mollusks","Mollusks",,"","","","","","","","","","","","","",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Mollusks","Octopus, unspecified",,"0","0","0","6","0","0","0","18","0","12","10","10","56",
2016,"Table 14MB.pdf","Morro Bay","California Waters","Mollusks","lifornia Waters","check","","","","","","","","","","","","",,""
2016,"Table 14MB.pdf","Morro Bay","California Waters","Mollusks","ollusks","check","","","","","","","","","","","","",,""
2016,"Table 14MB.pdf","Morro Bay","California Waters","Mollusks","Snail, sea","check","0","0","0","0","0","0","72","65","0","0","0","0",,"137"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Mollusks","Squid, market","check","0","0","0","0","0","0","784,969","603,936","0","0","23,754","0",,"1,412,659"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Mollusks","Whelk, Kellet's","check","0","0","0","0","0","0","0","1,424","1,331","1,726","406","0",,"4,887"
2016,"Table 14MB.pdf","Morro Bay","California Waters","Mollusks","Waters Area Total:","check","174,833","184,995","151,728","357,045","514,789","268,803","954,357","1,469,966","358,496","315,363","159,527","229,136",,"5,139,039"
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Mollusks","aters North Of State","check","","","","","","","","","","","","",,""
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Mollusks","ishes","check","","","","","","","","","","","","",,""
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Mollusks","Tuna, albacore","check","0","0","0","0","0","0","0","0","2,831","9,560","0","0",,"12,391"
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Mollusks","Waters Area Total:","check","0","0","0","0","0","0","0","0","2,831","9,560","0","0",,"12,391"
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Mollusks","Grand Total:","check","174,833","184,995","151,728","357,045","514,789","268,803","954,357","1,469,966","361,327","324,923","159,527","229,136",,"5,151,430"
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Fishes",,"","",,"","","","","","",,"","","",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Anchovy, northern",,"0","0","0","3,080","6,450","0","0","0","0","0","0","0","9,530",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Barracuda, California",,"0","0","0","0","0","3","7","9","10","0","0","0","29",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Bass, barred sand",,"0","0","0","0","0","0","0","0","5","0","0","0","5",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Bass, giant sea",,"0","212","117","0","20","210","121","0","0","0","0","0","680",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Bonito, Pacific",,"40","23","0","21","65","1,093","62","43","0","17","0","0","1,364",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Butterfish (Pacific pompano)",,"0","0","0","0","0","0","0","0","0","0","0","4","4",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Cabezon",,"2","72","0","0","11","10","60","0","15","4","4","4","182",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Croaker, white",,"0","0","0","0","0","0","47","0","0","0","0","0","47",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Dolphin (fish)",,"0","0","0","0","0","0","0","46","0","0","0","0","46",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Eel, California moray",,"4","5","0","0","104","0","10","55","0","0","0","125","303",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Escolar",,"0","40","0","0","0","0","0","0","27","51","80","28","226",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Fish, unspecified",,"0","0","0","0","0","0","0","0","0","4","0","0","4",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Grenadier",,"724","305","626","487","221","295","239","303","287","197","50","173","3,905",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Guitarfish, shovelnose",,"15","0","0","0","0","0","0","0","0","0","0","0","15",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Hagfishes",,"8,401","1,630","0","3,104","5,008","2,655","2,919","0","0","0","0","0","23,717",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Halfmoon",,"2","6","0","0","25","23","3","14","0","0","0","2","75",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Halibut, California",,"374","223","0","1,845","3,235","2,947","1,731","5,183","459","591","92","589","17,268",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Lingcod",,"65","29","0","0","23","96","8","39","28","22","12","68","389",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Louvar",,"37","0","0","0","339","59","0","96","0","0","0","77","608",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Mackerel, Pacific",,"0","142","81","0","113","90","165","33","173","61","110","25","993",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Mackerel, jack",,"0","6","75","0","0","0","0","0","0","0","0","12","93",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Mackerel, unspecified",,"0","0","0","0","0","4","0","0","0","96","39","76","215",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Opah",,"1,157","240","0","1,068","3,742","2,711","0","1,440","210","400","5,998","2,440","19,406",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Opaleye",,"4","1","0","0","2","8","0","0","0","0","0","0","15",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Ray, bat",,"531","733","0","0","0","0","0","0","0","0","0","15","1,279",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, China",,"161","0","0","0","0","0","0","0","0","0","0","0","161",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, Mexican",,"2","0","0","0","25","0","0","0","0","0","8","12","47",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, aurora",,"0","0","0","0","0","0","2","0","0","0","0","0","2",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, bank",,"465","415","0","0","169","32","23","6","22","0","0","0","1,132",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, blackgill",,"438","698","275","1,569","2,183","3,027","2,701","622","1,131","84","5","0","12,732",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, blue",,"8","3","0","0","0","0","0","0","0","0","0","4","15",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, bocaccio",,"545","672","0","0","636","509","116","88","33","134","17","119","2,869",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, bronzespotted",,"0","0","0","0","0","0","0","0","0","46","17","0","63",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, brown",,"0","0","0","0","0","0","0","0","0","4","2","3","9",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, chilipepper",,"9","22","0","0","0","20","14","0","0","18","4","0","87",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, copper",,"26","230","0","0","121","20","15","34","18","53","19","216","751",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Fishes",,"","","","","","","","","","","","","",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, flag",,"4","9","0","0","20","14","11","10","0","9","9","19","105",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, gopher",,"11","180","0","0","3","20","2","0","14","0","8","13","251",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, grass",,"63","0","0","0","0","0","20","1","3","0","0","4","91",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, greenblotched",,"0","0","0","0","0","0","19","0","0","0","0","5","24",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, greenspotted",,"44","176","0","0","206","186","43","61","44","91","36","5","892",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, greenstriped",,"20","48","0","0","0","4","11","0","2","18","16","12","131",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, group deep nearshor",,"0","23","0","0","0","0","0","0","0","0","0","0","23",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, group nearshore",,"0","0","0","0","0","0","5","0","0","0","0","0","5",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, group shelf",,"18","145","0","0","0","169","0","143","0","0","48","5","528",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, honeycomb",,"0","0","0","0","1","0","0","0","1","0","0","0","2",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, kelp",,"5","0","0","0","1","0","0","0","0","0","3","2","11",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, olive",,"11","35","0","0","0","0","0","3","0","0","0","14","63",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, rosethorn",,"0","0","0","0","0","0","1","2","0","0","0","0","3",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, rosy",,"0","14","0","0","0","0","0","0","0","0","5","21","40",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, speckled",,"56","169","0","0","32","9","9","11","8","11","11","17","333",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, splitnose",,"0","2","0","0","0","0","0","0","0","0","0","0","2",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, squarespot",,"1","4","0","0","3","2","4","3","5","0","1","28","50",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, starry",,"246","321","0","4","11","49","19","15","3","16","10","93","787",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, treefish",,"13","115","0","0","0","0","0","4","4","0","3","74","213",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, unspecified",,"0","0","0","0","18","0","0","0","0","0","0","0","18",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Rockfish, vermilion",,"968","1,182","0","0","2,137","1,204","816","737","280","726","243","332","8,624",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Sablefish",,"17,825","10,351","7,221","7,199","14,511","15,512","11,546","12,266","7,044","12,297","5,148","17,515","138,434",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Sanddab",,"71","93","162","46","41","68","69","209","156","81","81","89","1,166",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Sargo",,"0","0","0","0","0","0","10","0","6","0","0","0","16",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Scorpionfish, California",,"4","63","0","0","7","13","1","0","10","33","0","2","133",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Seabass, white",,"884","910","571","118","255","10,367","8,249","86","0","0","0","23","21,464",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Shark, Pacific angel",,"0","0","0","0","48","234","263","796","53","0","0","0","1,393",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Shark, bigeye thresher",,"325","0","0","0","123","0","0","295","273","81","195","0","1,292",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Shark, brown smoothhound",,"46","83","0","0","0","0","0","0","0","0","0","0","129",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Shark, leopard",,"71","418","909","14","32","0","0","123","17","51","26","94","1,755",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Shark, pelagic thresher",,"0","0","0","0","0","0","0","0","0","60","80","0","140",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Shark, shortfin mako",,"905","55","0","197","3,222","1,863","574","1,353","91","530","137","381","9,307",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Shark, smooth hammerhead",,"0","0","0","0","393","0","0","0","0","0","0","0","393",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Shark, soupfin",,"1,159","429","185","280","0","0","0","142","0","264","0","122","2,581",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Shark, spiny dogfish",,"0","210","0","0","0","0","0","0","0","0","0","0","210",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Shark, thresher",,"2,067","1,402","273","0","7,573","1,493","995","1,962","354","489","2,007","6,521","25,136",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Fishes",,"","","","","","","","","","","","","",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Shark, unspecified",,"0","0","0","0","0","0","0","0","0","0","0","139","139",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Sheephead, California",,"2,839","6,666","0","0","3,798","3,458","1,905","4,021","3,569","859","712","4,201","32,027",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Skate, longnose",,"77","0","0","0","0","0","0","0","0","0","0","0","77",
